# Drug name and concentration: 2: Bepridil at 66μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.164
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.416
# Gto:
#   EC50/IC50: 8594
#   Hill Coefficient: 3.541
# GKr:
#   EC50/IC50: 51.34
#   Hill Coefficient: 0.9293
# GKs:
#   EC50/IC50: 28630
#   Hill Coefficient: 0.7061
# GK1:
#   EC50/IC50: 10000000000
#   Hill Coefficient: 0.344
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6486
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.8127,-88.0162,265.466,425.96,340.04,301.74,124.22,819.45,382.83,176.615,252.971,76.345,393.49,0.0312275,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.6211,-88.0049,264.642,424.97,340.88,302.81,122.16,833.69,395.54,164.68,239.472,74.7812,408.72,0.0330569,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.2096,-87.9936,263.928,426.66,342.21,303.66,123,827.74,390.06,170.134,245.936,75.7903,401.08,0.0332751,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.5882,-87.9954,264,419.89,337.42,300.17,119.72,827.6,390.48,167.708,242.822,75.1026,407.71,0.0342006,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.488,-88.0185,265.533,415.97,334.35,297.52,118.45,847.69,405.69,151.882,225.832,73.9403,431.72,0.0358874,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.5106,-88.0265,266.075,421.01,337.39,299.56,121.45,856.63,412.77,147.157,220.654,73.4869,435.62,0.0351758,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.2894,-88.0038,264.604,424.36,340.03,301.99,122.37,847.31,406.05,154.276,228.383,74.0959,422.95,0.0352351,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.681,-88.0238,265.911,418.54,334.96,297.95,120.59,833.77,395.02,162.412,237.307,74.8845,415.23,0.0333768,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.7947,-88.0208,265.833,428.93,343.12,304.73,124.2,818.03,381.37,179.216,255.791,76.5631,389.1,0.030499,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.6909,-88.0259,266.048,425.9,340.48,302.47,123.43,845.75,404.99,155.963,230.165,74.1909,419.85,0.0312633,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.3488,-87.9908,263.594,425.35,340.06,301.72,123.63,834.15,395.23,164.69,240.304,75.6023,408.8,0.0320088,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.6557,-88.0152,265.398,416.92,335.01,298.16,118.76,823.45,386.51,170.644,246.611,75.9561,406.53,0.0346591,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.4164,-88.0132,265.255,427.55,343.29,304.82,122.73,833.1,394.72,166.473,241.803,75.3193,405.55,0.0329197,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.3537,-88.0119,265.088,415.76,333.75,296.86,118.9,850.1,407.45,149.749,223.368,73.6089,434.34,0.0367263,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.6447,-88.0116,265.128,421.56,338.16,300.37,121.19,830.59,392.48,166.483,241.963,75.4687,409.03,0.0334284,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.6439,-88.0175,265.428,422.91,338.8,301.33,121.58,832.01,393.95,165.172,240.131,74.9487,409.1,0.0312617,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.5678,-87.9928,263.715,418.55,336.1,298.89,119.66,825.07,388.3,169.111,244.344,75.2226,406.52,0.0335977,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.7059,-88.0273,266.232,427.97,342.79,303.87,124.1,840.7,400.72,161.339,236.544,75.1942,412.73,0.032501,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.3508,-87.9909,263.636,423.23,339.84,301.63,121.6,817,380.75,177.922,254.426,76.4926,393.77,0.0323796,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.4691,-87.9983,264.065,420.79,338.83,301.26,119.53,831.65,393.62,165.284,240.325,75.0304,410.86,0.031305,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.4151,-87.9911,263.677,429.02,344.46,305.33,123.69,843.69,403.64,158.879,233.352,74.4622,414.67,0.0339307,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.4833,-87.986,263.319,432.28,347.29,307.97,124.31,811.2,374.41,186.619,263.586,76.9563,378.92,0.0292375,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.3761,-88.0186,265.616,427.44,340.78,301.98,125.46,862.34,417.51,144.6,217.768,73.1584,434.9,0.0353108,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.4096,-87.9994,264.252,430.39,344.8,305.21,125.18,845.85,405.08,157.877,232.523,74.6352,415.46,0.0315454,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.297,-88.0136,265.246,419.54,337.1,299.92,119.62,835.35,396.31,161.785,236.715,74.9192,415.81,0.0346317,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.4215,-88.0067,264.663,424.41,339.47,301.35,123.06,846.61,405.39,154.765,228.953,74.1775,422.2,0.0321189,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.4627,-88.0027,264.496,429.07,343.69,304.91,124.16,833.73,395.33,166.157,241.335,75.167,404.66,0.0316297,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,41.14,-88.006,264.742,427.09,341.27,302.61,124.48,844.44,403.54,157.225,231.981,74.7448,417.35,0.0341848,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.4062,-87.9961,264.036,419.17,335.41,298.32,120.85,820.37,384.1,172.772,248.646,75.8632,401.2,0.0343499,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.4445,-87.9961,264.015,418.51,337.05,300.24,118.27,814.5,379.42,177.86,253.85,75.9788,395.99,0.0333453,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.4011,-88.0157,265.51,427.42,340.74,301.89,125.53,835.57,396.28,164.125,239.683,75.5474,408.15,0.0343941,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.5678,-88.019,265.724,432.94,346.11,306.34,126.6,843.73,403.18,160.694,235.988,75.283,410.79,0.0315577,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.8713,-88.029,266.322,434.2,346.86,307.35,126.85,853.13,411.31,153.873,227.985,74.1014,418.93,0.0303987,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.615,-88.0181,265.606,433.39,345.27,305.86,127.53,826.74,388.93,172.998,248.91,75.9008,393.35,0.0306957,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.6173,-88.011,265.011,428.06,342.16,303.95,124.11,833.68,395.59,165.199,239.937,74.7265,405.62,0.0314019,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,41.4216,-87.9918,263.662,431.69,346.86,307.67,124.02,829.58,391.8,170.704,246.215,75.5002,397.89,0.0297922,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,41.4512,-87.9892,263.543,423.25,339.22,301.24,122.01,840.09,400.54,159.076,233.447,74.3606,416.84,0.0344877,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
38,41.4724,-87.9889,263.489,419.24,334.99,297.85,121.39,821.91,385.52,171.247,246.826,75.5675,402.67,0.0344106,0,0,38,0.983967,0.979258,0.984581,1.03241,1.02059,0.969029,1.01182,0.95492,1.01754
39,41.4982,-88.0055,264.77,419.09,335.4,297.97,121.12,826.07,388.6,168.682,244.439,75.7454,406.98,0.035248,0,0,39,0.953572,0.966569,0.973413,1.01412,1.01201,1.00131,0.97704,0.990631,0.990683
40,41.6714,-88.022,265.879,421.22,336.69,299.31,121.91,821.21,384.58,173.273,249.351,76.0676,399.99,0.0331949,0,0,40,1.00643,0.997429,0.996071,1.02552,1.0171,0.974002,0.967172,1.03593,1.0181
41,41.1641,-87.9948,263.895,417.85,335.55,298.51,119.34,836.91,397.47,159.739,234.411,74.6617,419.06,0.0346426,0,0,41,0.986293,0.999692,1.04399,1.04766,0.994946,0.997161,1.02337,0.966624,0.976683
42,41.6847,-87.9923,263.676,426.62,339.7,301.25,125.37,828.59,391.05,168.568,243.913,75.3337,401.97,0.0319201,0,0,42,0.960292,1.01248,0.95422,0.996498,1.04873,0.956886,1.01671,0.962307,1.01642
43,41.8026,-88.021,265.742,433.34,346.05,307.09,126.25,827.68,390.03,172.431,248.114,75.6715,394.34,0.0288557,0,0,43,1.04548,1.04144,1.01445,1.00115,0.976499,0.95506,0.99585,1.03769,1.04013
44,41.5638,-87.9931,263.895,434.29,347.74,308.39,125.9,808.02,370.99,189.928,267.215,77.2752,373.73,0.0290679,0,0,44,1.02871,1.02767,1.02663,0.982016,0.954556,0.998778,0.962404,0.973844,1.04585
