# Drug name and concentration: 1: Sotalol at 14690μM
# GNa:
#   EC50/IC50: 1144000000
#   Hill Coefficient: 0.5089
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 43140000
#   Hill Coefficient: 0.6632
# GKr:
#   EC50/IC50: 107100
#   Hill Coefficient: 0.785
# GKs:
#   EC50/IC50: 4222000
#   Hill Coefficient: 1.167
# GK1:
#   EC50/IC50: 3050000
#   Hill Coefficient: 1.204
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 7062000
#   Hill Coefficient: 0.8651
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.8568,-88.0092,264.487,323.38,264.53,241.56,81.82,765.46,336.39,189.447,266.327,76.8697,442.08,0.0504529,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.6666,-87.9978,263.655,321.45,263.68,240.95,80.5,780.51,347.24,175.164,250.335,75.1616,459.06,0.052343,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.2748,-87.9863,262.901,321.96,263.89,240.94,81.02,773.73,342.04,181.396,257.625,76.2198,451.77,0.0528344,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.6307,-87.9882,262.932,316.15,259.66,237.5,78.65,775.8,343.26,177.793,253.22,75.418,459.65,0.0537916,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.5377,-88.012,264.562,311.68,255.66,233.67,78.01,796.25,356.56,160.227,234.421,74.1851,484.57,0.0557358,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.5623,-88.0201,265.142,317.91,260.19,237.4,80.51,804.3,362.9,155.695,229.496,73.792,486.39,0.0544033,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.3511,-87.9973,263.647,318.35,260.46,237.83,80.52,794.34,356.09,163.068,237.459,74.3819,475.99,0.0549662,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.7306,-88.0174,264.941,315.39,258.23,236.09,79.3,781.86,347.08,172.538,247.789,75.2425,466.47,0.0529859,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.8391,-88.0137,264.813,323.82,265.26,242.43,81.39,762.51,334.42,192.448,269.565,77.107,438.69,0.0503597,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.6807,-88.0198,265.064,320.58,262.24,239.56,81.02,791.95,354.83,165.639,240.191,74.5434,471.37,0.0511057,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
