# Drug name and concentration: 13: Dofetilide at 50μM
# GNa:
#   EC50/IC50: 380.5
#   Hill Coefficient: 0.892
# GNaL:
#   EC50/IC50: 753100
#   Hill Coefficient: 0.2597
# Gto:
#   EC50/IC50: 18.82
#   Hill Coefficient: 0.7712
# GKr:
#   EC50/IC50: 6.125
#   Hill Coefficient: 1.079
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 0.765
#   Hill Coefficient: 394.4
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 260.3
#   Hill Coefficient: 1.163
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.3362,-67.0938,81.3516,915.74,365.68,313.86,601.88,1030.77,549.75,171.442,251.123,79.6406,115.03,-0.0216126,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,35.5506,-65.1007,80.387,1099.05,384.42,328.12,770.93,1060.38,559.17,133.154,209.191,72.2024,-38.67,-0.0178786,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,39.0174,-67.3676,81.5954,1145.94,400.45,344.99,800.95,1232.76,701.08,129,197.867,68.8315,86.82,-0.0269264,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,36.5889,-66.3394,81.2134,953.15,387.8,334.02,619.13,1072.21,581.12,140.4,213.951,73.5207,119.06,-0.0206443,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,32.5311,-64.4225,80.9529,1043.38,422.84,362.05,681.33,1149.39,639.06,119.496,190.26,70.7458,106.01,-0.0194577,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,37.0992,-66.1858,81.2048,1103.54,387.78,333,770.54,1156.75,629.83,144.225,219.049,74.7888,53.21,-0.0254586,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,39.446,-67.5743,81.5022,983.66,372.54,323.01,660.65,1054.74,555.04,135.942,206.512,70.5342,71.08,-0.0232527,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,36.734,-66.37,81.2421,947.27,422.87,365.04,582.23,1123.61,635.13,115.996,183.312,67.2938,176.34,-0.0215769,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,34.2775,-66.6552,81.3178,790.04,351.69,306.61,483.43,953.3,492.31,151.725,230.196,78.425,163.26,-0.00968832,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,34.3445,-66.676,81.2947,1029.14,390.91,333.71,695.43,1078.73,576.38,148.369,225.693,77.273,49.59,-0.0247513,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,35.7456,-64.3576,80.8727,1044.6,392.94,341.1,703.5,1135.62,615.62,120.506,190.044,69.5244,91.02,-0.0181749,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,34.1262,-64.3434,80.938,864.75,377.69,328.27,536.48,1030.42,547.02,140.422,216.616,76.1755,165.67,-0.011011,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
