# Drug name and concentration: 4: Cisapride at 10.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.3352,-88.0113,265.074,404.84,324.56,290.44,114.4,788.51,357.65,195.357,272.767,77.3992,383.67,0.0331863,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,42.1622,-87.9999,264.259,403.6,324.89,290.98,112.62,803.11,370.81,181.542,257.347,75.7941,399.51,0.0350185,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.7523,-87.9886,263.507,405,325.94,291.63,113.37,797.11,365.18,187.578,264.406,76.8175,392.11,0.0353462,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,42.1268,-87.9902,263.565,398.52,321.4,288.25,110.27,797.15,365.92,184.986,261.113,76.1163,398.63,0.0362391,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,42.0423,-88.0138,265.18,394.27,317.88,285.03,109.24,818.38,382.1,166.408,241.315,74.8971,424.11,0.0380486,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,42.0672,-88.0218,265.745,399.56,321.15,287.32,112.24,827.53,389.33,160.993,235.438,74.4347,427.97,0.0372177,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.8488,-87.999,264.202,402.27,323.31,289.41,112.86,817.43,381.92,169.231,244.31,75.0687,415.16,0.0373729,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,42.2254,-88.0191,265.528,397.17,319.06,286.07,111.1,803.85,370.93,178.734,254.626,75.8821,406.68,0.0354286,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.3154,-88.016,265.432,407.21,327.11,292.98,114.23,786.67,355.81,198.283,275.915,77.6205,379.46,0.032564,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,42.1875,-88.0213,265.625,403.93,324.14,290.27,113.66,815.48,380.51,171.4,246.582,75.1718,411.55,0.0333495,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.8856,-87.9861,263.18,403.03,323.35,289.24,113.79,803.52,370.37,181.334,257.964,76.6192,400.49,0.0342995,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,42.1798,-88.0103,265.035,395.38,318.89,286.1,109.28,793.05,361.96,188.231,265.223,76.981,397.67,0.0368198,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.9633,-88.0082,264.89,405.81,326.92,292.67,113.14,802.44,369.81,183.412,259.76,76.338,396.63,0.03497,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.9162,-88.0072,264.732,394.27,317.45,284.51,109.76,821.16,384.21,163.884,238.449,74.5544,426.89,0.0388211,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,42.1795,-88.0067,264.767,400.19,322.17,288.51,111.68,800.12,367.81,183.554,260.056,76.4914,399.93,0.0354874,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,42.1721,-88.0128,265.038,401.29,322.72,289.35,111.94,801.69,369.47,181.927,257.889,75.9517,400.4,0.0333327,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,42.1116,-87.9877,263.35,397.61,320.47,287.32,110.29,794.83,363.95,186.584,262.833,76.2382,397.22,0.0355712,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,42.2442,-88.0225,265.897,406.4,326.6,291.88,114.52,810.03,375.75,177.681,253.907,76.2157,403.63,0.0345368,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
