# Drug name and concentration: 9: Ondansetron at 1251μM
# GNa:
#   EC50/IC50: 57670
#   Hill Coefficient: 1.02
# GNaL:
#   EC50/IC50: 19180
#   Hill Coefficient: 1.035
# Gto:
#   EC50/IC50: 1023000
#   Hill Coefficient: 0.9891
# GKr:
#   EC50/IC50: 1325
#   Hill Coefficient: 0.921
# GKs:
#   EC50/IC50: 569800
#   Hill Coefficient: 0.6535
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22550
#   Hill Coefficient: 0.7526
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.6126,-88.0179,265.512,396.66,318.59,284.93,111.73,814.6,378.61,170.145,246.076,75.92,417.94,0.038644,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.4075,-88.0067,264.672,395.55,319.1,285.71,109.84,829.04,389.96,158.522,232.86,74.3281,433.49,0.0404094,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.018,-87.9954,263.97,396.81,319.99,286.2,110.61,822.64,384.8,163.869,239.228,75.3479,425.83,0.040698,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.3822,-87.9972,264.033,390.37,315.43,282.77,107.6,823.38,385.27,161.225,235.866,74.6299,433.01,0.041602,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.2816,-88.0203,265.551,386.51,312.29,279.98,106.53,843.15,398.93,146.35,219.831,73.471,456.64,0.0433421,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.2975,-88.0283,266.1,391.99,315.87,282.61,109.38,851.75,405.66,142.045,215.093,73.0388,459.76,0.0424755,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.0889,-88.0056,264.652,394.35,317.67,284.35,110,842.27,399.19,148.667,222.312,73.6349,447.92,0.0426437,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.4769,-88.0256,265.951,389.26,313.33,280.84,108.42,829.42,389.23,156.402,230.841,74.4284,440.16,0.0408568,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.5974,-88.0225,265.868,398.81,320.9,287.25,111.56,812.54,377.22,172.722,248.882,76.1493,413.73,0.0381149,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.4322,-88.0277,266.043,396,318.49,285.19,110.81,840.67,398.29,150.33,224.082,73.7411,444.67,0.03887,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.1424,-87.9927,263.671,394.83,317.4,283.84,110.99,829,389.14,158.541,233.691,75.1385,434.17,0.0396798,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.4557,-88.0169,265.421,387.19,312.77,280.46,106.73,818.87,381.2,164.265,239.78,75.5036,431.68,0.0422076,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.2226,-88.0148,265.274,397.67,321.02,287.3,110.37,827.74,388.91,160.475,235.375,74.8895,430.07,0.0403883,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.1504,-88.0138,265.117,386.63,312.01,279.62,107.01,845.78,400.77,144.301,217.445,73.1348,459.15,0.044042,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.441,-88.0134,265.152,392.14,316.31,283.15,108.99,825.86,386.89,160.351,235.385,75.0224,433.72,0.0408608,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.4178,-88.0193,265.478,393.23,316.89,284.04,109.19,827.38,388.32,159.006,233.511,74.4941,434.15,0.0388595,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.3625,-87.9947,263.74,389.56,314.61,281.93,107.63,821.19,383.49,162.548,237.307,74.748,431.63,0.0409284,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.5026,-88.029,266.25,398.42,320.91,286.73,111.69,835.15,394.3,155.725,230.513,74.7777,436.73,0.0399255,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.1575,-87.9926,263.661,394.11,318.23,284.67,109.44,812.42,376.79,171.258,247.319,76.0501,418.31,0.0397434,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.2272,-88.0002,264.094,391.38,316.92,283.99,107.39,827.22,388.11,158.999,233.571,74.5615,435.84,0.0388716,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.1945,-87.9928,263.695,399.33,322.38,288.07,111.26,838.51,397.24,153.068,227.091,74.012,439.18,0.0412092,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.2854,-87.9877,263.34,402.53,325.26,290.79,111.74,805.8,372.1,179.671,256.218,76.5356,403.27,0.0367118,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.157,-88.0204,265.672,398.13,319.26,285.17,112.96,857.13,410.09,139.652,212.377,72.7159,459,0.0425076,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.1437,-88.0012,264.297,401.05,323.19,288.43,112.62,840.55,398.61,152.246,226.454,74.1971,439.5,0.0388844,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
