# Drug name and concentration: 13: Ondansetron at 3475μM
# GNa:
#   EC50/IC50: 57670
#   Hill Coefficient: 1.02
# GNaL:
#   EC50/IC50: 19180
#   Hill Coefficient: 1.035
# Gto:
#   EC50/IC50: 1023000
#   Hill Coefficient: 0.9891
# GKr:
#   EC50/IC50: 1325
#   Hill Coefficient: 0.921
# GKs:
#   EC50/IC50: 569800
#   Hill Coefficient: 0.6535
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22550
#   Hill Coefficient: 0.7526
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.318,-88.0292,266.687,480.27,377,326.7,153.57,884.72,437.43,147.82,222.161,74.3295,404.45,0.0300808,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.1167,-88.0182,265.771,480.37,379.49,329.3,151.07,897.9,449.05,139.018,211.905,72.8767,417.53,0.0315046,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.6707,-88.0071,265.093,482.59,381.41,330.54,152.05,892.76,444.36,143.267,217.101,73.8223,410.17,0.0315901,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.0709,-88.0089,265.138,475.66,376.51,327.24,148.42,891.9,443.95,141.401,214.602,73.1893,416.24,0.0323664,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,40.9448,-88.0312,266.897,471.76,373.86,325.4,146.36,908.81,456.68,129.787,201.97,72.1726,437.05,0.0339572,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,40.9523,-88.0388,267.444,475.55,375.73,326.31,149.24,916.71,462.85,126.127,197.88,71.7434,441.16,0.0336558,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.7363,-88.0166,265.759,481.54,380.39,330.14,151.4,910.12,458.51,131.501,203.794,72.282,428.58,0.0332275,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.1562,-88.0364,267.174,473.46,372.93,324.3,149.16,896.39,447.08,137.466,210.489,73.0121,422.93,0.031895,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.2851,-88.0339,267.069,485.29,381.84,331.03,154.26,885.23,437.75,149.701,224.23,74.517,399.94,0.0290488,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.1579,-88.0382,267.199,482.14,379.46,329.47,152.67,908.61,457.43,132.605,204.971,72.3553,426.47,0.0298084,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.8123,-88.0039,264.822,482.55,379.95,329.34,153.21,898.65,449.17,139.236,212.922,73.6738,416.1,0.0301868,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.1176,-88.0284,266.523,472.9,374.28,325.57,147.33,887.78,440.11,143.782,217.808,74.0145,414.88,0.0327126,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,40.8731,-88.0263,266.379,483.79,382.81,332.01,151.78,898.13,449.1,140.456,213.85,73.3836,414.34,0.0312492,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,40.7966,-88.0245,266.192,470.94,372.75,324.33,146.61,910.15,457.42,128.291,200.168,71.867,439.21,0.0348494,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.1076,-88.0248,266.244,476.55,376.54,326.87,149.68,894.37,445.68,140.517,214.074,73.5454,417.82,0.0318492,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.1428,-88.0303,266.652,478.54,377.27,327.87,150.67,895.95,447.19,139.431,212.49,73.0474,417.41,0.0298398,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
