# Drug name and concentration: 6: Ondansetron at 834μM
# GNa:
#   EC50/IC50: 57670
#   Hill Coefficient: 1.02
# GNaL:
#   EC50/IC50: 19180
#   Hill Coefficient: 1.035
# Gto:
#   EC50/IC50: 1023000
#   Hill Coefficient: 0.9891
# GKr:
#   EC50/IC50: 1325
#   Hill Coefficient: 0.921
# GKs:
#   EC50/IC50: 569800
#   Hill Coefficient: 0.6535
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22550
#   Hill Coefficient: 0.7526
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.6672,-88.0152,265.198,371.03,299.96,270.34,100.69,798.4,364.6,175.127,251.331,76.1933,427.37,0.0425478,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.4655,-88.004,264.36,369.63,299.97,270.62,99.01,813.08,375.71,162.772,237.344,74.5614,443.45,0.0443728,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.0739,-87.9926,263.607,370.62,300.61,270.93,99.69,806.42,370.49,168.406,244.014,75.5973,435.8,0.0447197,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.4351,-87.9944,263.637,364.38,296.15,267.48,96.9,807.67,371.21,165.478,240.339,74.8506,443.29,0.0456533,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.3386,-88.0178,265.247,360.38,292.77,264.35,96.03,827.78,384.77,149.869,223.543,73.6647,467.4,0.0474622,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.357,-88.0258,265.803,366.2,296.75,267.43,98.77,836.29,391.43,145.498,218.75,73.2426,470.09,0.0464252,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.1472,-88.0031,264.338,367.76,297.9,268.64,99.12,826.48,384.73,152.33,226.181,73.8404,458.72,0.0467428,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.5336,-88.0231,265.642,363.46,294.35,265.77,97.69,813.86,375.2,160.512,235.176,74.6542,450.4,0.0448759,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.6511,-88.0198,265.545,372.51,301.65,272.1,100.41,795.91,362.97,177.84,254.279,76.4286,423.4,0.0421764,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.4786,-88.0253,265.76,369.66,299.14,269.85,99.81,824.56,383.67,154.309,228.284,73.9648,454.9,0.0429102,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.197,-87.9901,263.358,368.07,297.64,268.18,99.89,812.96,374.71,162.673,238.05,75.3659,444.89,0.0438591,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.5081,-88.0142,265.092,361.06,293.36,264.99,96.07,803.06,367.1,168.717,244.469,75.7411,442,0.0463622,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.2812,-88.0121,264.959,371.39,301.54,271.92,99.47,811.4,374.4,164.901,240.052,75.1399,440.01,0.0444296,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.2092,-88.0113,264.816,360.72,292.7,264.2,96.52,830.64,386.78,147.692,221.023,73.3211,469.92,0.0480803,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.4961,-88.0107,264.841,366.28,297.19,268.03,98.25,809.95,372.69,164.709,239.984,75.2641,443.67,0.0448746,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.4755,-88.0168,265.159,367.16,297.69,268.83,98.33,811.53,374.14,163.244,237.979,74.7244,444.37,0.0429118,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.4191,-87.992,263.43,364.06,295.78,267.04,97.02,805.71,369.7,166.86,241.843,74.9728,441.65,0.044881,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.5594,-88.0264,265.944,372.42,301.73,271.63,100.79,818.74,379.63,160.061,235.107,75.0358,446.32,0.0438874,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.215,-87.9898,263.349,368.64,299.45,269.92,98.72,796.46,362.98,176.136,252.458,76.3113,427.82,0.0436627,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.2858,-87.9975,263.786,365.58,297.73,268.77,96.81,811.54,374.03,163.161,237.956,74.7841,445.96,0.0429108,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.2529,-87.99,263.387,373.11,302.89,272.73,100.38,822.36,382.67,157.056,231.306,74.2397,449.25,0.0451787,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.3446,-87.9847,263.082,376.69,306.26,275.96,100.73,789.15,358.34,185.063,261.895,76.8207,412.46,0.0406498,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.2186,-88.018,265.375,372.04,300.07,270.03,102.01,841.5,395.7,143.025,215.954,72.9196,469.46,0.046408,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.2047,-87.9985,263.995,375.22,304.13,273.5,101.72,824.38,384.08,156.313,230.761,74.4377,449.16,0.0427597,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.162,-88.0128,264.958,363.57,295.32,266.69,96.88,814.91,375.95,159.864,234.557,74.6833,451.34,0.0462703,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.2269,-88.0061,264.423,368.49,298.23,268.83,99.66,826.1,384.47,152.826,226.76,73.9237,457.61,0.0436748,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.3107,-88.0018,264.228,373.15,302.43,272.54,100.61,812.33,375.3,164.443,239.425,74.9724,439.18,0.0430538,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,41.0075,-88.0053,264.494,370.67,299.53,269.72,100.95,823.12,382.31,155.563,230.103,74.5299,452.45,0.045644,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.266,-87.9953,263.778,363.5,294.31,265.76,97.74,800.58,365.54,170.594,246.232,75.6274,437.08,0.0458571,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.304,-87.995,263.625,363.21,295.85,267.53,95.68,794.66,361.63,175.635,251.395,75.7488,431.45,0.0449085,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.2673,-88.0148,265.251,371.91,300.01,269.96,101.95,814.1,375.88,162.766,238.161,75.3842,442.19,0.0456033,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.4179,-88.018,265.447,376.53,304.5,273.79,102.74,820.99,381.56,159.489,234.633,75.1337,444.46,0.0430202,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.6246,-88.0282,266.104,377.4,305.2,274.75,102.65,830.55,388.98,152.5,226.428,73.9185,453.15,0.041968,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
