# Drug name and concentration: 13: Mexiletine at 103225μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.409
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 29070
#   Hill Coefficient: 0.8928
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 38240
#   Hill Coefficient: 1.031
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.4564,-88.1016,273.03,367.95,279.41,240.47,127.48,991.65,469.51,65.6937,128.758,63.0577,623.7,0.0931981,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.3061,-88.0913,272.09,371.46,284.54,245.49,125.97,1001.99,475.74,63.2454,125.178,61.927,630.53,0.0926334,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.0876,-88.0806,271.209,369.88,282.34,242.92,126.96,996.6,472.08,64.3675,126.999,62.6251,626.72,0.0931263,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.2366,-88.0829,271.236,367.15,281.56,243.04,124.11,999.05,473.18,63.5967,125.66,62.0579,631.9,0.0928053,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.3835,-88.1028,273.008,362.62,277.11,238.91,123.71,1004.1,473.33,61.1768,122.708,61.5254,641.48,0.0945897,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.4402,-88.1095,273.583,366.74,279.67,240.83,125.91,1008.17,476.12,60.4117,121.741,61.3242,641.43,0.0944824,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.2029,-88.0879,271.832,371.48,283.22,243.92,127.56,1006.59,476.69,61.4441,123.02,61.57,635.11,0.0934327,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.4508,-88.1077,273.479,363.45,276.32,238.29,125.16,997.29,470.4,63.2133,125.312,62.093,633.84,0.0942591,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.4721,-88.1055,273.373,370.8,281.92,242.66,128.14,991.37,470.51,66.2905,129.541,63.2438,620.57,0.0930215,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.4275,-88.1086,273.566,368.97,280.24,241.63,127.34,1003.19,474.41,62.0574,123.729,61.6658,634.22,0.093825,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.1438,-88.0769,271.037,365.07,276.44,237.58,127.49,996.65,469.61,63.2473,125.737,62.4838,631.58,0.0935893,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,38.4234,-88.101,272.9,361.77,276.15,237.85,123.92,992.65,468.45,64.6969,127.526,62.8229,630.88,0.0941586,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,38.2899,-88.0984,272.711,371.95,284.46,244.95,127,999.45,474.54,63.9889,126.419,62.4242,627.5,0.09323,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,38.294,-88.0962,272.508,363.69,277.77,239.51,124.18,1006.05,474.22,60.6313,121.901,61.2644,642.36,0.0944806,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,38.3869,-88.0977,272.636,365.31,278.91,240.16,125.15,996.82,471.28,63.8568,126.356,62.4931,631.51,0.093643,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,38.359,-88.1024,273.017,366.32,279.05,240.85,125.47,997.6,471.59,63.5809,125.643,62.0562,631.28,0.09363,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,38.2028,-88.0814,271.074,364.34,279.23,241.07,123.27,996.96,471.25,63.7892,125.89,62.0945,632.62,0.0929951,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,38.5166,-88.1113,273.773,370.13,282.13,242.47,127.66,1000.61,474.38,63.3225,125.837,62.5079,630.48,0.0936938,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,38.1137,-88.0802,271.002,364.55,278.86,240.06,124.49,990.76,468.31,65.6383,128.673,63.0287,626.21,0.0932154,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,38.1612,-88.0873,271.393,362.16,277.88,239.89,122.27,997.35,470.68,63.3338,125.362,62.0221,635.19,0.0935417,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,38.1644,-88.0781,270.867,374.89,287.75,247.76,127.13,1007.41,479.05,62.071,123.836,61.7593,632.52,0.0922294,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,38.1059,-88.0765,270.712,371.86,285.3,245.72,126.14,990.83,471.15,66.9223,130.208,63.2793,618.97,0.0918041,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
