# Drug name and concentration: 4: Mexiletine at 16516μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.409
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 29070
#   Hill Coefficient: 0.8928
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 38240
#   Hill Coefficient: 1.031
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.9737,-88.0474,268.091,302.17,240.57,217.48,84.69,845.18,385.3,123.41,195.033,71.6124,543.01,0.083067,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,39.7875,-88.0366,267.179,302.77,242.21,219.18,83.59,857.57,393.46,116.368,186.429,70.0513,554.8,0.0833488,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,39.4719,-88.0255,266.074,301.92,241.03,217.85,84.07,851.01,388.71,119.811,190.832,71.0115,549.09,0.0840139,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,39.7358,-88.0276,265.991,297.88,238.54,216.01,81.87,853.89,390.23,117.495,187.751,70.2459,556.01,0.0840511,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,39.7272,-88.05,268.108,293.49,234.57,212.28,81.21,865.98,396.45,110.006,179.276,69.2614,572.49,0.0861401,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,39.7538,-88.0575,268.683,299.24,238.76,215.77,83.47,871.81,401.02,108.003,176.976,68.9639,572.57,0.0854579,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,39.5595,-88.0349,267.122,300.49,239.55,216.58,83.91,865.87,397.57,111.172,180.59,69.4084,565.38,0.0850752,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,39.8744,-88.0549,268.545,295.82,235.77,213.43,82.39,856.37,391.14,115.585,185.761,70.1672,560.55,0.0848303,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,39.9799,-88.0514,268.411,302.71,241.24,218.2,84.51,842.67,383.88,125.06,196.922,71.8515,539.96,0.0830449,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,39.813,-88.0567,268.672,300.3,239.14,216.39,83.91,863.62,396.37,112.382,181.946,69.555,563.32,0.0840403,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,39.5209,-88.0231,266.11,296.84,235.85,213.09,83.75,855.1,389.98,116.386,187.11,70.7134,558.26,0.0845535,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,39.8693,-88.0467,267.956,293.26,234.33,212.09,81.17,848.43,385.83,119.889,191.048,71.1492,555.17,0.0854344,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,39.6854,-88.0442,267.787,303.09,242.29,219.09,84,854.55,391.44,118.184,188.857,70.6628,551.46,0.0839412,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,39.6204,-88.0435,267.66,294.78,235.43,213.01,81.77,868.38,398,108.811,177.759,68.939,573.6,0.0861298,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,39.8324,-88.0434,267.712,298.2,238.21,215.39,82.81,853.84,390.1,117.736,188.474,70.7275,555.64,0.0843928,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
