# Drug name and concentration: 12: Mexiletine at 82580μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.409
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 29070
#   Hill Coefficient: 0.8928
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 38240
#   Hill Coefficient: 1.031
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.5631,-88.0949,272.427,356.65,272.65,236.73,119.92,970.3,458.34,71.9285,136.098,64.1618,613.65,0.0929068,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.3964,-88.0844,271.339,359.93,277.45,241.44,118.49,980.43,464.42,69.2087,132.198,62.9826,620.5,0.0923788,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.1854,-88.0737,270.637,358.34,275.28,238.94,119.4,974.98,460.72,70.5073,134.227,63.7132,616.64,0.0929171,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.344,-88.076,270.674,355.46,274.27,238.8,116.66,977.38,461.73,69.6133,132.739,63.1193,621.92,0.0926186,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.4779,-88.0962,272.431,350.98,269.95,234.78,116.2,982.73,462.17,66.9144,129.453,62.5323,631.75,0.0944459,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.5317,-88.103,273.007,355.45,272.86,237.01,118.44,987.05,465.24,66.0529,128.379,62.3196,631.6,0.0942721,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.2973,-88.0812,271.254,359.59,275.93,239.72,119.87,985.01,465.38,67.226,129.824,62.5916,625.42,0.0932854,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.5504,-88.1011,272.879,351.93,269.38,234.34,117.59,975.97,459.28,69.1675,132.315,63.1406,624.04,0.0940329,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.578,-88.0988,272.767,359.04,274.79,238.64,120.4,969.78,459.02,72.5799,136.943,64.3556,610.74,0.0927573,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.5242,-88.1021,272.956,357.27,273.21,237.63,119.64,981.86,463.29,67.873,130.571,62.6921,624.59,0.0935847,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
