# Drug name and concentration: 3: Cisapride at 7.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.9578,-87.8769,255.038,361.52,298.02,271.44,90.08,667.81,258.85,332.121,417.06,84.93,306.29,0.037873,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.5297,-88.0592,269.285,439.25,350.16,310.63,128.62,815.05,376.96,185.58,262.971,77.3793,375.8,0.0406241,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,43.1629,-88.0163,264.291,401.51,330.94,298.98,102.53,804.27,374.43,181.136,255.128,73.9825,402.76,0.0238306,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.6512,-87.9536,261.449,389.31,311.15,280.97,108.34,755.19,331.48,219.591,298.164,78.5621,365.88,0.0374709,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.9458,-88.0122,264.824,396.26,321.26,286.43,109.83,840.96,398.82,152.422,227.241,74.8087,444.7,0.0492996,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.8477,-88.0659,269.498,424.09,341.01,304.41,119.68,771.45,335.85,223.417,303.358,79.9292,347.36,0.0311528,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,43.0386,-88.043,265.974,406.76,334.85,301.57,105.19,803.03,372.8,183.944,258.013,74.0595,396.27,0.0180468,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.4455,-88.0518,267.372,370.42,301.84,274.35,96.07,856.71,408.56,132.829,202.717,69.8797,486.29,0.0405954,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.2254,-88.0055,264.475,352.45,285.05,257.86,94.59,742.8,320.15,222.659,304.028,81.3579,390.35,0.0443012,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.3168,-87.9619,260.966,423.88,344.11,305.78,118.1,769.52,331.47,229.305,311.39,82.0733,345.64,0.0227258,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,42.1347,-88.0695,270.237,421.36,331.08,294.64,126.72,843.06,402.68,153.741,227.014,73.264,421.7,0.0445909,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.7703,-88.1034,272.651,361.87,292.5,263.16,98.71,782.88,351.61,188.218,267.411,79.1825,421.01,0.0534664,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.645,-87.8577,253.588,433.84,352.45,315.36,118.48,742.21,309.46,258.564,337.373,78.7993,308.37,0.0184218,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.9915,-87.9698,262.178,438.71,342,305.53,133.18,735.1,303.31,263.318,342.972,79.6442,296.39,0.0203221,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,41.0961,-88.015,265.378,405.59,325.74,292.03,113.56,818.2,383.25,167.758,241.807,74.0388,412.61,0.0429778,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.6427,-87.9437,260.097,359.1,285.98,259.33,99.77,753.16,331.34,208.865,285.689,76.8143,394.06,0.0512213,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,41.6967,-87.9018,257.769,428.71,333.48,293.53,135.18,864.42,418.14,141.037,213.88,72.8334,435.71,0.0325721,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,40.7629,-87.9177,258.341,387.79,316.96,285.64,102.15,766.31,339.78,211.077,289.876,78.7882,378.52,0.0363778,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,42.5459,-88.0199,265.07,349.11,285.56,256.99,92.12,786.78,353.35,181.699,260.439,78.7295,437.67,0.0446717,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,42.3054,-87.8667,255.445,449.26,353.9,313.06,136.2,762.52,325.79,238.432,316.943,78.5004,313.26,0.0316666,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
