# Drug name and concentration: 6: Cisapride at 15.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0629,-87.8786,255.421,399.94,327.08,295.26,104.68,676.81,254.96,338.617,423.878,85.2517,276.87,0.0298581,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.6375,-88.061,269.729,478.9,378.1,330.97,147.93,837.59,387.67,183.918,261.112,77.1829,358.69,0.0343266,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,43.5293,-88.0179,264.523,440.34,359.31,321.01,119.33,820.73,385.21,182.474,256.568,74.0836,380.39,0.0162483,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.7798,-87.9544,261.724,429.61,339.62,303.34,126.27,769.38,337.08,221.588,300.288,78.688,339.77,0.0299509,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,42.0889,-88.0139,265.042,433.34,348.74,307.49,125.85,857.41,414.62,152.856,227.721,74.8549,424.07,0.042878,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.9679,-88.0678,269.888,461.16,366.8,323.5,137.66,791.59,342.42,221.782,301.541,79.7482,330.43,0.0247311,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,43.4249,-88.0445,266.319,441.61,359.51,320.11,121.5,818.79,382.09,184.498,258.61,74.1023,377.18,0.0113603,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.7809,-88.0521,267.745,412.71,333.46,300.24,112.47,870.91,424.71,134.839,205.03,70.1825,458.2,0.0320294,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.3431,-88.0067,264.697,388.17,311.08,278.78,109.39,754.06,327.11,224.213,305.7,81.475,365.89,0.0369411,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.6905,-87.9641,261.196,462.07,371.2,325.77,136.3,790.62,337.34,228.213,310.135,81.9098,328.55,0.0157853,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,42.2481,-88.0705,270.486,457.53,355.38,312.47,145.06,859.55,417.44,153.647,226.905,73.2486,402.02,0.0389297,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.8924,-88.105,272.945,397.18,318.4,283.75,113.43,796.76,363.49,188.38,267.574,79.1831,399.58,0.0466964,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.9665,-87.8597,253.894,473.5,379.9,335.36,138.14,761.63,308.98,259.598,338.396,78.7876,288.13,0.0115766,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,43.316,-87.9708,262.375,476.63,365.13,322,154.63,752.62,303.79,263.271,342.855,79.5733,275.99,0.0142255,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,41.2048,-88.0163,265.613,442.33,351.84,311.78,130.55,833.81,396.17,168.2,242.289,74.0787,391.48,0.0367143,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.7721,-87.9441,260.302,394.61,310.7,279.09,115.52,761.71,337.7,212.449,289.547,77.0867,367.1,0.0446814,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,41.9638,-87.9025,257.955,465.5,357.44,310.5,155,879.84,433.18,141.804,214.743,72.9285,414.34,0.0268309,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,40.8904,-87.9196,258.653,427.43,346.59,308.95,118.48,781.63,346.33,212.794,291.708,78.9018,354.2,0.0287365,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,42.7053,-88.0213,265.297,382.92,310.79,277.14,105.78,798.25,364.36,183.12,261.997,78.8659,415.33,0.0376924,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,42.47,-87.8685,255.661,487.7,378.96,330.35,157.35,782.83,329.3,237.912,316.312,78.3878,295.13,0.0259802,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,43.3728,-88.0511,267.116,459.01,368.04,323.07,135.94,851.23,408.48,167.379,242.226,74.8374,392.22,0.0169001,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,42.2355,-87.8545,255.247,487.86,378.01,332.04,155.82,735.96,276.08,298.91,381.473,82.5514,248.1,0.0223944,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,42.8822,-88.043,267.15,471.1,376.88,333.2,137.9,828.58,382.44,187.914,263.17,75.2453,357.48,0.0120036,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,41.0453,-87.94,260.171,484.05,379.14,329.66,154.39,914.8,462.81,126.892,197.345,70.4439,430.75,0.0329623,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,42.4444,-87.9565,262.164,414.69,324.48,289.79,124.9,763.71,335.95,218.766,296.776,77.9984,349.02,0.0402762,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,40.8983,-87.9748,261.745,424.88,344.31,306.06,118.82,806.83,371.21,187.824,264.903,77.0672,381.95,0.0333912,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,42.7143,-87.998,263.676,401.96,332.15,300.11,101.85,661.68,238.73,374.034,462.056,88.0122,259.72,0.0223242,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,41.377,-87.8451,253.695,473.2,376.04,330.42,142.78,698.36,247.42,355.263,440.542,85.2685,225.16,0.0226337,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,43.0917,-88.0636,268.11,386.63,316.71,284.25,102.38,849.51,404.61,145.478,219.361,73.8735,462.88,0.0338922,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,43.8135,-88.0804,269.869,425.58,335.85,300.85,124.73,831.33,395.18,164.615,238.161,73.5365,405.75,0.0199113,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,43.0899,-88.0855,270.91,435.39,348.28,310.95,124.44,883.13,435.56,134.356,205.354,70.9891,447.74,0.026284,0,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,44.4784,-88.1245,274.106,522.3,398.38,343.69,178.61,916.54,465.04,143.756,218.326,74.5615,394.24,0.00699034,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,41.4971,-87.8965,255.861,404.59,330.86,297.24,107.35,796.35,368.15,186.012,260.018,73.9955,391.76,0.0284532,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
41,41.9031,-88.0703,270.128,413,320.95,285.48,127.52,809.08,373.98,176.749,253.365,76.6053,396.08,0.0400446,0,0,41,0.871109,0.902345,1.10156,1.007,1.23715,0.751594,0.923052,1.13444,0.956678
43,41.4899,-87.9147,258.378,451.92,355.41,313.26,138.66,872.52,428.6,142.105,213.412,71.2975,420.6,0.0292267,0,0,43,1.02679,1.01342,1.05075,0.926255,0.993944,0.839068,1.26881,0.794397,0.927704
44,43.6427,-88.0424,267.159,437.47,348.81,310.55,126.92,785.93,347.6,213.6,292.123,78.5119,348.46,0.0174111,0,0,44,0.965571,1.20915,0.856729,1.06389,0.967914,0.95513,0.935377,1.12134,1.10942
45,42.7974,-87.9498,260.939,418.12,335.23,302.24,115.88,697.92,269.51,309.761,392.487,82.716,279.8,0.0328097,0,0,45,1.11104,0.831287,0.850596,1.15416,0.758021,0.894735,0.931204,0.900433,1.29381
46,41.9596,-87.9552,261.021,414.48,335.16,299.46,115.02,747.1,314.05,248.051,331.177,83.1128,332.62,0.0241091,0,0,46,0.940262,1.2529,0.939252,1.19994,0.824922,1.02557,0.788124,0.89548,0.937594
47,42.2598,-88.0339,266.599,400.18,324.69,291.93,108.25,817.21,381.76,170.636,246.254,75.6072,417.03,0.0321661,0,0,47,0.815581,1.07538,0.990865,1.29168,0.75363,0.991103,0.986885,1.07627,0.972273
48,44.233,-88.0136,265.004,513.8,409.33,357.86,155.94,786.65,295.39,267.015,347.386,80.3602,272.85,0.000268384,0,0,48,1.0233,1.21392,0.950118,0.739818,0.821107,1.16451,0.942537,1.08284,1.27541
49,41.9851,-88.1145,273.118,430.09,342.3,305.61,124.48,812.21,375.03,185.533,264.019,78.475,382.12,0.022353,0,0,49,1.22221,1.24695,1.27149,1.18023,0.818421,0.767903,0.821447,1.28247,0.913207
50,41.3735,-88.0527,268.017,422.19,341.13,304.5,117.69,820.82,383.17,177.07,255.345,78.2636,398.63,0.0254744,0,0,50,0.881617,1.23178,1.2189,1.18893,0.730645,0.936144,0.82669,1.10628,0.83131
52,41.7301,-88.1035,271.651,386.83,311.84,279.47,107.36,831.91,389.92,155.935,232.002,76.0574,445.08,0.0343929,0,0,52,1.01127,1.19491,1.18717,1.28868,1.0917,0.966981,0.853389,1.26557,0.836384
54,42.9204,-88.0276,266.257,396.91,317.31,283.25,113.66,718.26,291.81,273.91,358.19,84.2689,321.35,0.0389283,0,0,54,1.03376,0.900984,0.767782,0.996276,1.26856,1.13849,0.742256,1.06967,1.05281
55,42.5821,-88.108,272.401,446.41,350.44,309.77,136.64,859.79,418.28,150.119,222.098,71.9704,413.38,0.0363318,0,0,55,0.775433,0.752159,1.11706,0.786661,1.17688,0.933267,1.13928,1.298,1.09943
56,42.6371,-88.0898,271.805,415.03,332.78,296.69,118.34,767.09,332.94,224.863,306.442,81.5681,352.06,0.040815,0,0,56,1.17027,0.781475,0.893751,1.00128,0.783822,1.05685,0.756285,1.22387,0.976556
57,41.2394,-87.8962,256.144,389.37,318.41,286.43,102.94,725.94,303.01,258.671,340.359,81.6775,336.57,0.0304401,0,0,57,0.805714,1.18508,1.17096,1.24864,1.11951,1.19336,0.915059,0.811638,1.04663
58,42.8417,-87.9225,259.268,409.96,321.27,287.54,122.42,668.27,248.5,353.162,439.513,86.3417,258.31,0.0327175,0,0,58,0.758009,0.975395,0.709013,1.05452,1.28739,0.833956,0.802097,0.831144,1.22362
59,43.1364,-88.0728,270.017,459.3,359.79,317.79,141.51,707.52,253.5,331.509,418.052,86.5329,248.22,0.0161636,0,0,59,0.950357,1.17978,1.12951,0.834373,1.21284,0.925084,0.703891,1.21654,1.18738
60,41.77,-87.8765,255.778,451.37,357.91,315.81,135.56,746.34,304.97,261.948,342.373,80.4146,294.97,0.0334857,0,0,60,0.917027,0.766713,0.941272,0.780512,1.00598,1.07908,1.01076,0.754151,1.13628
61,41.8261,-88.0047,265.371,418.56,330.21,296.33,122.23,671,246.56,354.398,441.176,86.7684,252.44,0.0360947,0,0,61,1.06616,0.865148,1.27603,1.04893,1.03127,0.793906,0.761144,1.00549,1.21576
62,40.4245,-87.9623,262.642,392.68,309.84,276.73,115.95,838.69,394.99,148.223,222.179,73.9469,446.01,0.053034,0,0,62,1.10756,0.722619,1.07429,1.1129,0.889325,0.812698,1.02252,0.850317,0.820097
63,42.3235,-88.0856,270.99,471.18,378.59,332.07,139.11,822.62,365.96,202.231,283.472,81.2281,351.44,0.0145555,0,0,63,1.16077,1.25058,1.11135,0.85642,0.808668,1.10566,0.711777,1.21897,0.842411
64,41.6747,-88.115,272.747,445.06,357.23,312.49,132.57,876.58,429.4,145.464,221.275,75.8009,431.52,0.0377386,0,0,64,0.961366,0.868141,1.02763,0.727136,1.01761,1.25001,0.806337,1.27369,0.757977
65,43.5541,-87.949,259.594,432.06,345.52,306.9,125.16,822.71,389.63,173.69,246.576,72.8759,390.65,0.0164721,0,0,65,1.07596,1.25977,0.947544,1.02716,1.28177,1.08716,1.29657,0.929499,1.17982
66,40.8495,-88.0643,269.544,433.35,334.79,294.43,138.92,843.2,400.56,157.745,234.42,76.6648,409.85,0.0348037,0,0,66,0.794075,1.07123,1.28424,0.905957,1.29082,0.734768,0.841803,1.0886,0.772825
67,41.4226,-87.9161,257.791,381.96,308.88,274.63,107.33,761.17,332.61,217.363,299.908,82.5324,379.21,0.0374319,0,0,67,1.015,1.1508,0.811343,1.13222,1.25142,1.25509,0.752394,0.802908,0.794583
68,41.6559,-88.0319,266.797,378.49,307.55,277.79,100.7,757.23,332.63,216.164,295.083,78.9082,378.74,0.0437289,0,0,68,0.984593,0.863005,1.22983,1.25778,0.9853,1.07054,0.918093,1.08976,1.06116
69,42.4566,-87.8905,256.507,446.29,353.02,310.9,135.39,822.87,385.53,179.816,255.175,75.3476,376.58,0.022192,0,0,69,1.29466,1.16093,0.860009,0.941595,1.06835,0.979596,1.12495,0.773179,0.98134
71,41.6403,-87.8412,253.358,382.48,307.53,277.87,104.61,691,277.84,298.044,379.93,81.8764,308.52,0.0403328,0,0,71,1.00009,0.884314,0.987544,1.23436,1.19081,0.984341,1.00487,0.713281,1.21882
72,40.6163,-87.8632,254.623,399.56,324.2,289.91,109.65,683.46,259.88,327.325,414.213,86.8765,283.9,0.0433836,0,0,72,0.839699,0.812878,1.126,1.00816,0.977533,1.21374,0.769033,0.724405,1.00867
74,41.9497,-87.8541,254.113,503.75,399.47,347.96,155.79,800.51,339.96,230.26,306.998,76.7271,296.76,0.0150528,0,0,74,0.815189,1.00534,1.18988,0.747854,0.838651,1.04459,1.22723,0.739535,1.19096
77,43.0978,-88.0738,268.746,397.99,328.12,296.84,101.15,806.88,376.95,176.857,249.989,73.1229,408.89,0.0325327,0,0,77,1.08615,0.882234,1.10344,1.21434,0.918293,1.26615,1.1999,1.26954,1.28229
78,44.4993,-88.0115,264.1,462.58,367.29,322.35,140.23,852.85,412.76,164.683,237.469,72.7764,390.27,0.0151786,0,0,78,0.836411,1.13052,0.75564,0.798775,1.20126,1.19653,1.21076,1.06536,1.15816
79,41.8899,-87.9755,261.697,399.03,322.2,285.62,113.41,822.55,383.8,168.353,246.622,78.2577,423.52,0.0302457,0,0,79,0.720545,1.26516,0.823922,1.12072,1.14973,1.1853,0.816303,0.918126,0.756191
80,41.1062,-88.0321,266.475,421.14,340.39,302.34,118.8,842.1,400.72,159.785,236.189,76.3929,420.96,0.0248135,0,0,80,0.80261,1.28646,1.25416,1.08805,1.02445,1.05005,0.88209,1.06207,0.803689
81,42.9002,-88.0604,269.001,468.6,367,322.98,145.62,804.61,357.26,206.69,283.844,77.1434,336.01,0.0208955,0,0,81,1.23162,1.00733,1.14508,0.795896,1.09781,0.919451,0.996333,1.16869,1.1534
82,42.4906,-88.071,269.669,363.46,292.51,262.85,100.61,806.14,369.04,167.524,243.773,76.2391,442.68,0.0465406,0,0,82,0.747081,0.931358,0.873934,1.26553,1.28057,1.08001,0.897249,1.17137,0.930695
83,42.3113,-87.9861,263.491,415,336.02,302.56,112.44,734.76,306.87,257.401,337.274,79.8619,319.76,0.0337339,0,0,83,0.736848,0.838504,1.09613,1.11187,0.833246,1.03833,0.99128,0.992827,1.2363
84,43.4287,-87.9839,263.041,447.14,356.66,314.34,132.8,850.06,410.97,160.419,233.534,73.1048,402.92,0.0290198,0,0,84,1.17918,0.893318,0.727205,0.840654,1.00862,1.15327,1.16674,0.961108,1.05572
86,43.0378,-88.0138,264.825,469.9,379.11,333.41,136.49,852.43,409.94,169.054,242.493,73.4293,382.53,0.0278069,0,0,86,1.13029,0.776277,0.898305,0.764603,0.796673,1.25997,1.16386,1.04095,1.11636
87,40.4239,-87.8616,254.908,408.64,322.17,286.91,121.73,710.89,286.55,282.791,366.505,83.7025,302.25,0.0403382,0,0,87,0.994392,0.909756,1.23969,0.979514,1.27593,0.903481,0.863753,0.716314,1.00159
88,41.8449,-87.8624,254.979,427.6,336.38,301.69,125.91,676.49,252.34,347.03,431.691,84.6516,248.89,0.022428,0,0,88,0.782019,1.18189,1.05923,1.17119,1.04744,0.712924,0.926494,0.73062,1.25056
89,42.9439,-87.9971,263.643,440.94,349.81,313.1,127.84,851.35,413.25,153.684,225.416,71.7225,410.41,0.0175856,0,0,89,0.897718,1.24107,1.04355,1.24079,0.752196,0.702402,1.28529,0.97083,1.0856
91,42.8924,-88.0017,264.485,445.57,360,319.89,125.68,681.88,239.74,369.288,456.552,87.2526,236.31,0.0287927,0,0,91,1.04382,0.825617,0.882673,0.807079,0.94214,1.27992,0.736519,1.02929,1.2617
93,42.0047,-87.9596,260.463,374,304.67,274.48,99.52,782.1,354.03,189.368,265.109,75.7303,408.1,0.0424811,0,0,93,0.912441,0.889494,0.982506,1.20842,1.22424,1.22686,1.08174,0.925079,1.07763
94,41.2776,-87.9045,258.129,410.4,325.56,290.2,120.2,702.97,277.13,297.301,381.379,84.0672,292.57,0.0414674,0,0,94,0.977355,0.802499,1.08292,0.919425,1.2445,1.01695,0.848422,0.796427,1.08257
95,40.2569,-87.9781,263.493,403.42,320.6,285.22,118.2,793.43,359.97,190.671,271.123,80.4394,390.01,0.0419586,0,0,95,1.23869,0.989784,1.22526,1.12837,0.843285,0.859191,0.774721,0.890247,0.751048
96,42.1811,-87.9917,263.887,424.44,340.72,304.1,120.34,742.64,308.38,255.281,336.912,81.6197,318.2,0.0275637,0,0,96,1.28961,1.04729,1.06626,1.03125,1.0012,1.03145,0.869666,0.992106,1.09152
97,42.5266,-87.8705,255.226,452.5,357.44,315.4,137.1,787.45,350.54,212.284,288.091,75.7958,334.95,0.0252912,0,0,97,1.1872,0.949873,0.907762,0.861534,1.10137,1.01645,1.23585,0.761175,1.18313
98,43.4953,-88.0704,270.335,458.54,358.11,317.56,140.98,838.44,399.77,170.755,245.133,74.3674,379.9,0.0283805,0,0,98,1.02043,0.854114,0.802317,0.94962,0.764048,0.755886,1.07087,1.15348,1.10401
99,40.7356,-87.9513,261.443,397.36,311.63,278.41,118.95,779.96,350.09,196.969,275.737,78.7569,382.6,0.0423345,0,0,99,0.700144,0.956225,1.15593,1.1672,1.05587,0.73932,0.907989,0.843373,0.886792
100,42.7823,-87.9509,262.152,434.35,332.9,296.12,138.23,650.58,231.59,401.815,490.662,88.8372,216.23,0.0371692,0,0,100,1.05323,0.759239,0.73078,0.881813,1.16428,0.718128,0.728965,0.865701,1.261
102,44.2846,-87.9739,262.956,540.91,418.4,362.33,178.58,826.73,342.53,228.385,305.166,76.7704,285.82,0.00405881,0,0,102,0.796737,1.04408,0.777528,0.704732,0.743866,0.881797,1.13559,0.9552,1.29778
103,42.096,-88.0069,263.932,457.31,364.88,320.15,137.16,885.26,440.05,137.991,208.217,70.2175,427.95,0.0317935,0,0,103,1.27561,0.847819,1.14007,0.720179,1.19505,1.16696,1.2879,1.01753,1.02747
104,41.4686,-88.1044,272.948,394.07,318.99,285.13,108.94,782.98,351.57,200.262,281.224,80.9502,388.91,0.0500755,0,0,104,1.28291,0.732168,1.1654,1.0774,0.711409,1.1238,0.723835,1.25394,0.845607
105,42.2305,-88.053,269.526,415.23,331.29,298.21,117.02,678,249.57,344.639,431.968,87.3188,262.77,0.03756,0,0,105,1.12124,0.822732,1.17537,1.13752,0.722791,0.828666,0.70642,1.12895,1.17344
106,40.4453,-87.8675,254.401,375.49,307.09,276.62,98.87,714.98,295.82,265.877,348.643,82.7553,339.49,0.0406316,0,0,106,0.829759,1.02213,1.25074,1.25252,1.10775,1.20449,0.875613,0.74758,0.987561
108,42.3341,-88.0853,271.019,401.86,317.13,284.5,117.36,735.59,308.6,250.257,333.022,82.754,333.73,0.0317037,0,0,108,0.989812,1.11849,1.16652,1.21276,1.13999,0.760988,0.765361,1.20526,1.03884
110,44.6174,-87.9739,262.672,503.94,388.69,339.6,164.34,834.4,380.57,193.312,267.443,74.1207,330.46,0.00711785,0,0,110,1.1173,1.14157,0.717695,0.811818,0.955036,0.821413,1.26157,0.954225,1.27102
112,43.3474,-88.0028,264.394,423.72,344.33,309.44,114.28,703.61,265.68,312.43,396.394,83.9543,279.89,0.014686,0,0,112,0.71359,1.29044,0.966092,1.17584,0.970603,1.09021,0.837245,1.05862,1.25668
114,41.2215,-87.9419,260.585,385.91,305.21,273.38,112.53,707.98,288.12,277.184,361.591,84.396,322.07,0.0478848,0,0,114,0.724891,0.800786,1.04628,1.07997,1.22244,0.913602,0.782155,0.847932,0.988917
