# Drug name and concentration: 5: Cisapride at 13μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0335,-87.878,255.314,389.02,318.91,288.66,100.36,673.72,255.95,337.152,422.348,85.1861,284.7,0.0320683,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.6098,-88.0605,269.644,467.57,370.2,325.35,142.22,830.75,384.86,184.479,261.742,77.2517,363.18,0.0360591,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,43.4287,-88.0174,264.46,429.26,351.33,314.93,114.33,815.56,382.32,182.267,256.348,74.0715,386.3,0.0183296,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.7441,-87.9541,261.648,418.09,331.59,297.15,120.94,764.84,335.56,221.231,299.914,78.6721,346.75,0.0320206,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,42.0488,-88.0134,264.982,422.82,341.02,301.69,121.13,852.36,409.96,152.839,227.705,74.8555,429.54,0.0446393,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.9365,-88.0672,269.821,450.59,359.54,318.24,132.35,785.46,340.58,222.342,302.166,79.8125,334.87,0.0264924,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,43.3197,-88.044,266.149,431.73,352.64,315.07,116.66,813.83,379.5,184.552,258.664,74.1028,382.1,0.0131635,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.6815,-88.052,267.641,400.63,324.54,293.05,107.58,866.5,419.88,134.367,204.488,70.1127,465.87,0.0343949,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.3107,-88.0063,264.635,378.04,303.8,273.02,105.02,750.52,325.28,223.946,305.416,81.4582,372.48,0.0389588,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.5885,-87.9635,261.134,451.21,363.61,320.28,130.93,784.14,335.67,228.69,310.676,81.973,332.93,0.0176868,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
