# Drug name and concentration: 5: Bepridil at 165μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.164
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.416
# Gto:
#   EC50/IC50: 8594
#   Hill Coefficient: 3.541
# GKr:
#   EC50/IC50: 51.34
#   Hill Coefficient: 0.9293
# GKs:
#   EC50/IC50: 28630
#   Hill Coefficient: 0.7061
# GK1:
#   EC50/IC50: 10000000000
#   Hill Coefficient: 0.344
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6486
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.804,-87.8922,256.658,494.37,394.18,343.38,150.99,763.07,286.65,280.942,364.202,83.2452,268.7,0.0167856,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.9275,-88.0728,270.513,577.65,448.59,375.12,202.53,943.45,475.51,150.437,225.103,74.6546,365.8,0.0251928,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,43.3256,-88.0306,265.661,537.88,429.48,368.48,169.4,921.28,465.33,150.254,222.227,71.9629,383.4,0.0051999,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.3911,-87.966,262.803,532.16,409.14,350.59,181.57,867.23,397.78,180.821,257.167,76.3338,335.07,0.0181156,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.4469,-88.0263,266.117,523.48,416.11,353.66,169.82,945.83,491.28,128.99,201.848,72.8466,422.35,0.0329545,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.6436,-88.0798,270.863,552.23,428.47,362.15,190.08,895.86,406.6,177.975,255.042,77.0555,343.63,0.0158165,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,43.12,-88.0559,267.319,526.32,419.04,358.98,167.34,910.17,455.29,152.423,224.46,72.027,383.85,0.00264731,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.4259,-88.0611,269.192,521.95,413.92,359.95,162,958.23,502.26,117.303,186.076,68.7652,436.28,0.017775,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.6932,-88.0173,265.747,475.41,372.48,322.92,152.49,834.02,382.75,186.117,265.413,79.2834,358.61,0.0254021,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.5206,-87.9773,262.195,554.53,436.18,367.61,186.92,897.27,400.23,183.451,262.581,79.1162,342.74,0.00534365,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.5537,-88.0802,271.643,546.13,415.13,350.48,195.65,945.8,491,129.35,200.614,71.2547,399.67,0.0312536,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.3108,-88.1165,273.859,482.95,379.85,327.58,155.37,881.15,433.12,155.885,232.812,76.9152,398.2,0.0363328,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.844,-87.875,254.963,573.92,446.9,374.59,199.33,878.05,373.62,205.246,281.317,76.0576,304.13,0.00167187,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,43.1311,-87.9818,263.319,573.14,419.95,352.73,220.41,858.96,363.34,208.935,285.834,76.8865,285.82,0.00611694,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.4769,-88.0274,266.542,532.78,416.26,354.4,178.38,921.69,468.95,140.977,213.04,72.0528,388.91,0.0278433,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.2793,-87.956,261.485,481.65,367.75,318.77,162.88,841.32,396.89,175.301,250.399,75.086,359.67,0.0349581,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,41.4042,-87.9126,258.667,553.56,415.6,346.97,206.59,962.23,504,120.701,191.763,71.0531,408.67,0.01839,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,40.4856,-87.9332,259.58,526.41,419.31,359.36,167.05,879.33,408.78,174.905,251.495,76.5769,352.92,0.0165067,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,42.3582,-88.0331,266.182,463.5,369.34,319.35,144.15,876.29,429.57,153.17,230,76.8175,412.79,0.0268624,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,42.2082,-87.8835,256.675,583.97,439.92,363.33,220.64,895.95,392.55,187.277,262.828,75.5379,311.98,0.0181645,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,42.9656,-88.0621,268.095,539.87,424.65,358.82,181.05,941.18,486.42,138.976,211.69,72.7046,401.31,0.00914135,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,42.1022,-87.8692,256.338,596.51,444.81,370,226.51,857.85,334.24,234.629,314.135,79.492,261.34,0.0123109,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,42.5384,-88.0542,268.144,569.83,445.34,376.42,193.41,934.32,463.85,153.575,226.485,72.8992,364.49,0.0021956,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,40.302,-87.9505,261.082,579.83,448.08,372.83,207,1001.57,538.8,109.783,178.523,68.7315,421.74,0.0239676,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,41.8979,-87.9683,263.179,502.81,381.53,327.94,174.87,848.83,395.74,178.902,254.702,75.788,346.02,0.0310672,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,40.2825,-87.9873,263.317,513.38,409.67,351.04,162.34,895.33,441.14,156.088,231.01,74.9102,381.95,0.0232168,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,42.6949,-88.0103,264.772,491.88,396.4,346.54,145.34,749.14,263.91,308.814,394.626,85.7982,257.26,0.00947914,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,40.9346,-87.8585,254.255,557.51,430.43,361.38,196.13,798.8,281.91,286.072,368.692,82.6066,241.29,0.0150278,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,42.8329,-88.0744,269.182,479.01,386.16,336.43,142.58,929.29,474.82,125.146,197.427,72.2711,450.28,0.0206875,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,43.6602,-88.0878,270.9,528.44,404.11,348.84,179.6,922.85,472.27,138.109,209.769,71.6508,394.41,0.00773315,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,42.7167,-88.094,271.821,539.56,422.84,363.92,175.64,972.4,514.37,115.888,185.279,69.3823,432.84,0.0137939,0,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,44.1155,-88.1323,274.96,622.73,462.52,381.99,240.74,1020.57,559.64,120.111,192.487,72.3673,397.84,-0.0019067,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,41.1615,-87.9098,256.961,495.38,397.28,344.01,151.37,879.54,433.16,156.609,228.849,72.2292,384.16,0.0172716,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
